15-Jan-2019 11:13 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (13026,'2019-01-14','2','00:00:00',5346,4288,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',16504,21862) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4288
15-Jan-2019 11:13 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16030,'2019-01-14','2','00:00:00',7560,6189,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24362,31601) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6189
15-Jan-2019 11:13 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16454,'2019-01-14','2','00:00:00',7560,6189,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24362,31601) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6189
15-Jan-2019 13:43 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20073,'2019-01-14','2','00:00:00',10071,8288,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33146,42601) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8288
15-Jan-2019 13:44 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16031,'2019-01-14','2','00:00:00',7561,6190,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24366,31606) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6190
15-Jan-2019 13:44 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20074,'2019-01-14','2','00:00:00',10072,8289,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33151,42608) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8289
15-Jan-2019 13:44 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16032,'2019-01-14','2','00:00:00',7562,6191,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24370,31611) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6191
15-Jan-2019 13:44 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16035,'2019-01-14','2','00:00:00',7562,6191,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24370,31611) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6191
15-Jan-2019 13:44 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20075,'2019-01-14','2','00:00:00',10073,8290,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33155,42613) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8290
15-Jan-2019 13:15 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16033,'2019-01-14','2','00:00:00',7563,6192,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24374,31616) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6192
15-Jan-2019 16:15 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20077,'2019-01-14','2','00:00:00',10074,8291,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33159,42618) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8291
15-Jan-2019 13:45 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16045,'2019-01-14','2','00:00:00',7564,6193,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24378,31621) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6193
15-Jan-2019 16:16 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20078,'2019-01-14','2','00:00:00',10075,8292,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33163,42623) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8292
15-Jan-2019 13:46 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16046,'2019-01-14','2','00:00:00',7565,6194,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24382,31626) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6194
15-Jan-2019 13:46 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20079,'2019-01-14','2','00:00:00',10076,8293,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33167,42628) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8293
15-Jan-2019 13:47 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16047,'2019-01-14','2','00:00:00',7566,6195,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24386,31631) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6195
15-Jan-2019 13:47 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20081,'2019-01-14','2','00:00:00',10077,8294,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33171,42636) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8294
15-Jan-2019 13:47 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16050,'2019-01-14','2','00:00:00',7567,6196,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24390,31636) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6196
15-Jan-2019 13:47 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20083,'2019-01-14','2','00:00:00',10079,8295,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33176,42642) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8295
15-Jan-2019 14:18 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16052,'2019-01-14','2','00:00:00',7569,6197,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24394,31641) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6197
15-Jan-2019 13:48 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20084,'2019-01-14','2','00:00:00',10080,8296,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33180,42647) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8296
15-Jan-2019 13:48 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16053,'2019-01-14','2','00:00:00',7570,6198,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24398,31646) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6198
15-Jan-2019 13:48 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20086,'2019-01-14','2','00:00:00',10081,8297,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33184,42652) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8297
15-Jan-2019 13:48 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20087,'2019-01-14','2','00:00:00',10081,8297,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33187,42653) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8297
15-Jan-2019 13:49 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16057,'2019-01-14','2','00:00:00',7571,6199,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24402,31651) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6199
15-Jan-2019 13:49 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20088,'2019-01-14','2','00:00:00',10082,8298,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33188,42657) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8298
15-Jan-2019 13:49 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20092,'2019-01-14','2','00:00:00',10082,8298,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33191,42661) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8298
15-Jan-2019 11:19 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (13037,'2019-01-14','2','00:00:00',5357,4299,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',16550,21920) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4299
15-Jan-2019 11:19 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (13038,'2019-01-14','2','00:00:00',5357,4299,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',16550,21920) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 4299
15-Jan-2019 13:19 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16058,'2019-01-14','2','00:00:00',7572,6200,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24406,31656) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6200
15-Jan-2019 13:50 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20089,'2019-01-14','2','00:00:00',10083,8299,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33192,42662) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8299
15-Jan-2019 13:50 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20090,'2019-01-14','2','00:00:00',10084,8300,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33196,42667) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8300
15-Jan-2019 13:50 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16060,'2019-01-14','2','00:00:00',7574,6202,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24414,31666) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6202
15-Jan-2019 13:50 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20091,'2019-01-14','2','00:00:00',10085,8301,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33200,42672) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8301
15-Jan-2019 13:51 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16061,'2019-01-14','2','00:00:00',7576,6203,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24418,31671) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6203
15-Jan-2019 13:51 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20093,'2019-01-14','2','00:00:00',10086,8302,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33204,42677) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8302
15-Jan-2019 13:51 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20094,'2019-01-14','2','00:00:00',10087,8303,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33208,42682) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8303
15-Jan-2019 12:22 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16063,'2019-01-14','2','00:00:00',7578,6205,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24426,31682) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6205
15-Jan-2019 13:52 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20095,'2019-01-14','2','00:00:00',10088,8304,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33212,42687) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8304
15-Jan-2019 13:52 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20096,'2019-01-14','2','00:00:00',10088,8304,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33212,42687) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8304
15-Jan-2019 13:52 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20097,'2019-01-14','2','00:00:00',10088,8304,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33212,42687) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8304
15-Jan-2019 13:52 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20098,'2019-01-14','2','00:00:00',10088,8304,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33212,42687) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8304
15-Jan-2019 13:52 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16064,'2019-01-14','2','00:00:00',7579,6206,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24430,31687) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6206
15-Jan-2019 13:52 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20100,'2019-01-14','2','00:00:00',10090,8305,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33216,42692) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8305
15-Jan-2019 13:52 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16065,'2019-01-14','2','00:00:00',7580,6207,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24434,31692) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6207
15-Jan-2019 13:52 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16066,'2019-01-14','2','00:00:00',7580,6207,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24434,31692) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6207
15-Jan-2019 13:52 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16067,'2019-01-14','2','00:00:00',7580,6207,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24434,31692) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6207
15-Jan-2019 13:23 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20101,'2019-01-14','2','00:00:00',10091,8306,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33220,42697) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8306
15-Jan-2019 13:53 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16068,'2019-01-14','2','00:00:00',7581,6208,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24439,31697) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6208
15-Jan-2019 11:23 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20102,'2019-01-14','2','00:00:00',10092,8307,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33224,42702) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8307
15-Jan-2019 13:53 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16069,'2019-01-14','2','00:00:00',7582,6209,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24443,31702) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6209
15-Jan-2019 13:53 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (16070,'2019-01-14','2','00:00:00',7582,6209,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',24443,31702) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 6209
15-Jan-2019 13:53 : INSERT INTO AttendanceMaster(EmployeeId, AttendanceDate, AttendanceStatus, TimeIn,ShiftId, OrganizationId, CreatedDate, CreatedById, LastModifiedDate, LastModifiedById, OwnerId, Overtime, EntryImage, checkInLoc, device,TimeinIp,Dept_id,Desg_id) VALUES (20103,'2019-01-14','2','00:00:00',10094,8308,'2019-01-15',0,'2019-01-15',0,0,'00:00:00','','','Absentee Cron','0',33228,42707) | Device: Cron UpdateAttendanceForAbsentee | ORGANIZATION: 8308
