 5033	2019-08-26 18:59:42	1	0	0	0
 5094	2019-08-26 19:00:05	1	0	0	0
 5046	2019-08-26 19:00:08	1	0	0	0
 5070	2019-08-26 19:00:10	1	0	0	0
 6001	2019-08-26 19:00:27	1	0	0	0
 6001	2019-08-26 19:00:29	1	0	0	0
 5017	2019-08-26 19:00:56	1	0	0	0
 6018	2019-08-26 19:01:06	1	0	0	0
 5039	2019-08-26 19:01:28	1	0	0	0
 5061	2019-08-26 19:01:35	1	0	0	0
 5030	2019-08-26 19:02:17	1	0	0	0
 5092	2019-08-26 19:02:43	1	0	0	0
 5057	2019-08-26 19:03:07	1	0	0	0
 5048	2019-08-26 19:04:43	1	0	0	0
 5038	2019-08-26 19:04:59	1	0	0	0
 5077	2019-08-26 19:07:12	1	0	0	0
 6029	2019-08-26 19:07:35	1	0	0	0
 6029	2019-08-26 19:07:37	1	0	0	0
 6013	2019-08-26 19:07:52	1	0	0	0
 6013	2019-08-26 19:07:55	1	0	0	0
 5005	2019-08-26 19:09:20	1	0	0	0
 5010	2019-08-26 19:09:26	1	0	0	0
 5089	2019-08-26 19:10:58	1	0	0	0
 5096	2019-08-26 19:11:21	1	0	0	0
 5013	2019-08-26 19:11:37	1	0	0	0
 5029	2019-08-26 19:13:06	1	0	0	0
 5029	2019-08-26 19:14:44	1	0	0	0
 5018	2019-08-26 19:17:03	1	0	0	0
 5027	2019-08-26 19:19:08	1	0	0	0
 5064	2019-08-26 19:19:58	1	0	0	0
 5050	2019-08-26 19:32:35	1	0	0	0
 5028	2019-08-26 19:38:09	1	0	0	0
 5014	2019-08-26 19:41:50	1	0	0	0
 5003	2019-08-26 19:41:58	1	0	0	0
 5043	2019-08-26 19:42:02	1	0	0	0
 5043	2019-08-26 19:42:04	1	0	0	0
 5065	2019-08-26 19:42:20	1	0	0	0
 5090	2019-08-26 19:43:49	1	0	0	0
 6023	2019-08-26 19:44:33	1	0	0	0
 5055	2019-08-26 19:47:35	1	0	0	0
 6005	2019-08-26 19:51:53	1	0	0	0
 5075	2019-08-26 20:05:20	1	0	0	0
 5006	2019-08-26 20:11:56	1	0	0	0
 5025	2019-08-26 20:26:00	1	0	0	0
 5059	2019-08-26 20:34:42	1	0	0	0
 5073	2019-08-26 20:34:47	1	0	0	0
 6030	2019-08-26 20:36:10	1	0	0	0
 5067	2019-08-26 20:44:09	1	0	0	0
 6027	2019-08-26 20:48:41	1	0	0	0
 5095	2019-08-26 20:57:25	1	0	0	0
 5031	2019-08-26 21:01:24	1	0	0	0
 5022	2019-08-26 21:01:26	1	0	0	0
 6015	2019-08-26 21:12:49	1	0	0	0
 6026	2019-08-26 21:12:56	1	0	0	0
 6026	2019-08-26 21:13:02	1	0	0	0
 6011	2019-08-26 21:13:14	1	0	0	0
 6037	2019-08-26 21:13:35	1	0	0	0
 6037	2019-08-26 21:13:37	1	0	0	0
 6011	2019-08-26 21:13:41	1	0	0	0
 5012	2019-08-27 09:01:39	1	0	0	0
 5090	2019-08-27 09:05:19	1	0	0	0
 6011	2019-08-27 09:05:29	1	0	0	0
 6034	2019-08-27 09:05:34	1	0	0	0
 6034	2019-08-27 09:05:36	1	0	0	0
 6033	2019-08-27 09:05:42	1	0	0	0
 5020	2019-08-27 09:09:58	1	0	0	0
 5009	2019-08-27 09:12:25	1	0	0	0
 5006	2019-08-27 09:12:36	1	0	0	0
 5092	2019-08-27 09:34:17	1	0	0	0
 5010	2019-08-27 09:34:24	1	0	0	0
 5048	2019-08-27 09:38:36	1	0	0	0
 5003	2019-08-27 09:38:41	1	0	0	0
 5096	2019-08-27 09:38:46	1	0	0	0
 6030	2019-08-27 09:38:52	1	0	0	0
 5034	2019-08-27 09:45:48	1	0	0	0
 5017	2019-08-27 09:46:58	1	0	0	0
 5070	2019-08-27 09:53:18	1	0	0	0
 6023	2019-08-27 09:56:59	1	0	0	0
 5039	2019-08-27 09:57:05	1	0	0	0
 5014	2019-08-27 09:57:09	1	0	0	0
 5043	2019-08-27 09:57:23	1	0	0	0
 6005	2019-08-27 09:57:30	1	0	0	0
 6037	2019-08-27 09:57:36	1	0	0	0
 6029	2019-08-27 09:58:48	1	0	0	0
 6029	2019-08-27 09:58:54	1	0	0	0
 5033	2019-08-27 09:58:57	1	0	0	0
 5018	2019-08-27 10:01:06	1	0	0	0
 5063	2019-08-27 10:01:14	1	0	0	0
 5061	2019-08-27 10:01:45	1	0	0	0
 6015	2019-08-27 10:05:23	1	0	0	0
 5089	2019-08-27 10:05:27	1	0	0	0
 5024	2019-08-27 10:05:31	1	0	0	0
 5084	2019-08-27 10:05:35	1	0	0	0
 5067	2019-08-27 10:05:40	1	0	0	0
 5031	2019-08-27 10:05:42	1	0	0	0
 6000	2019-08-27 10:07:24	1	0	0	0
 5038	2019-08-27 10:10:11	1	0	0	0
 5074	2019-08-27 10:10:23	1	0	0	0
 6026	2019-08-27 10:10:32	1	0	0	0
 5046	2019-08-27 10:10:41	1	0	0	0
 5094	2019-08-27 10:12:27	1	0	0	0
 6020	2019-08-27 10:12:32	1	0	0	0
 5029	2019-08-27 10:12:36	1	0	0	0
 5025	2019-08-27 10:12:42	1	0	0	0
 6009	2019-08-27 10:12:47	1	0	0	0
 5030	2019-08-27 10:13:54	1	0	0	0
 6001	2019-08-27 10:14:00	1	0	0	0
 6001	2019-08-27 10:14:01	1	0	0	0
 6022	2019-08-27 10:17:39	1	0	0	0
 5049	2019-08-27 10:19:00	1	0	0	0
 6019	2019-08-27 10:20:47	1	0	0	0
 5016	2019-08-27 10:22:57	1	0	0	0
 5075	2019-08-27 10:26:38	1	0	0	0
 5057	2019-08-27 10:27:04	1	0	0	0
 5055	2019-08-27 10:29:04	1	0	0	0
 5095	2019-08-27 10:29:11	1	0	0	0
 5027	2019-08-27 10:29:18	1	0	0	0
 5097	2019-08-27 10:31:00	1	0	0	0
 6031	2019-08-27 10:37:20	1	0	0	0
 5044	2019-08-27 10:43:09	1	0	0	0
 5047	2019-08-27 10:45:34	1	0	0	0
 5005	2019-08-27 10:45:39	1	0	0	0
 5076	2019-08-27 10:51:43	1	0	0	0
 5093	2019-08-27 10:54:27	1	0	0	0
 5093	2019-08-27 10:54:30	1	0	0	0
 5028	2019-08-27 11:08:19	1	0	0	0
 6018	2019-08-27 11:17:18	1	0	0	0
 5013	2019-08-27 11:22:44	1	0	0	0
 5065	2019-08-27 11:38:58	1	0	0	0
 5054	2019-08-27 11:44:39	1	0	0	0
 5069	2019-08-27 12:15:11	1	0	0	0
 5085	2019-08-27 12:32:06	1	0	0	0
 5075	2019-08-27 13:06:23	1	0	0	0
 5075	2019-08-27 13:06:27	1	0	0	0
 6008	2019-08-27 13:15:52	1	0	0	0
 5036	2019-08-27 13:26:47	1	0	0	0
 5054	2019-08-27 14:02:37	1	0	0	0
 6008	2019-08-27 15:48:31	1	0	0	0
 5009	2019-08-27 17:25:06	1	0	0	0
 5020	2019-08-27 17:25:12	1	0	0	0
 5012	2019-08-27 17:29:50	1	0	0	0
 5097	2019-08-27 18:00:39	1	0	0	0
 6034	2019-08-27 18:01:51	1	0	0	0
 6033	2019-08-27 18:01:57	1	0	0	0
 5024	2019-08-27 18:25:44	1	0	0	0
 5036	2019-08-27 18:25:58	1	0	0	0
 5074	2019-08-27 18:27:59	1	0	0	0
 5034	2019-08-27 18:28:04	1	0	0	0
 5084	2019-08-27 18:29:38	1	0	0	0
 6022	2019-08-27 18:31:57	1	0	0	0
 6020	2019-08-27 18:32:03	1	0	0	0
 5063	2019-08-27 18:32:12	1	0	0	0
 5049	2019-08-27 18:37:17	1	0	0	0
 6019	2019-08-27 18:37:23	1	0	0	0
 5016	2019-08-27 18:41:27	1	0	0	0
 5047	2019-08-27 18:57:34	1	0	0	0
 6030	2019-08-27 18:57:38	1	0	0	0
 6029	2019-08-27 18:57:47	1	0	0	0
 6015	2019-08-27 18:59:27	1	0	0	0
 5033	2019-08-27 18:59:49	1	0	0	0
 5017	2019-08-27 18:59:52	1	0	0	0
 5057	2019-08-27 19:00:02	1	0	0	0
 5046	2019-08-27 19:00:04	1	0	0	0
 5094	2019-08-27 19:00:06	1	0	0	0
 5070	2019-08-27 19:00:08	1	0	0	0
 5039	2019-08-27 19:00:12	1	0	0	0
 5030	2019-08-27 19:01:10	1	0	0	0
 5092	2019-08-27 19:01:22	1	0	0	0
 5005	2019-08-27 19:01:29	1	0	0	0
 5048	2019-08-27 19:01:33	1	0	0	0
 5005	2019-08-27 19:01:37	1	0	0	0
 5092	2019-08-27 19:01:42	1	0	0	0
 5013	2019-08-27 19:01:48	1	0	0	0
 5030	2019-08-27 19:01:55	1	0	0	0
 5061	2019-08-27 19:02:01	1	0	0	0
 5076	2019-08-27 19:02:09	1	0	0	0
 5010	2019-08-27 19:02:59	1	0	0	0
 5089	2019-08-27 19:04:17	1	0	0	0
 5010	2019-08-27 19:04:23	1	0	0	0
 5038	2019-08-27 19:04:28	1	0	0	0
 6018	2019-08-27 19:05:11	1	0	0	0
 5043	2019-08-27 19:06:16	1	0	0	0
 5090	2019-08-27 19:06:22	1	0	0	0
 5090	2019-08-27 19:06:23	1	0	0	0
 5025	2019-08-27 19:06:26	1	0	0	0
 5044	2019-08-27 19:06:40	1	0	0	0
 6023	2019-08-27 19:07:36	1	0	0	0
 5085	2019-08-27 19:09:10	1	0	0	0
 5018	2019-08-27 19:09:16	1	0	0	0
 5014	2019-08-27 19:10:11	1	0	0	0
 5085	2019-08-27 19:10:44	1	0	0	0
 5096	2019-08-27 19:11:13	1	0	0	0
 5027	2019-08-27 19:11:21	1	0	0	0
 5031	2019-08-27 19:13:40	1	0	0	0
 5075	2019-08-27 19:15:16	1	0	0	0
 5093	2019-08-27 19:16:11	1	0	0	0
 5093	2019-08-27 19:16:14	1	0	0	0
 5075	2019-08-27 19:16:46	1	0	0	0
 5029	2019-08-27 19:20:30	1	0	0	0
 6026	2019-08-27 19:38:58	1	0	0	0
 5095	2019-08-27 19:39:03	1	0	0	0
 6026	2019-08-27 19:39:20	1	0	0	0
 6037	2019-08-27 19:39:24	1	0	0	0
 5095	2019-08-27 19:39:29	1	0	0	0
 5065	2019-08-27 19:39:36	1	0	0	0
 5006	2019-08-27 19:40:11	1	0	0	0
 6011	2019-08-27 19:40:28	1	0	0	0
 6011	2019-08-27 19:40:30	1	0	0	0
 5012	2019-08-28 08:59:01	1	0	0	0
 5090	2019-08-28 09:05:21	1	0	0	0
 5090	2019-08-28 09:05:23	1	0	0	0
 6011	2019-08-28 09:05:27	1	0	0	0
 6011	2019-08-28 09:05:31	1	0	0	0
 6033	2019-08-28 09:05:39	1	0	0	0
 5006	2019-08-28 09:06:57	1	0	0	0
 5020	2019-08-28 09:09:20	1	0	0	0
 5009	2019-08-28 09:15:03	1	0	0	0
 5010	2019-08-28 09:30:18	1	0	0	0
 6030	2019-08-28 09:36:01	1	0	0	0
 5014	2019-08-28 09:39:35	1	0	0	0
 5092	2019-08-28 09:41:53	1	0	0	0
 5096	2019-08-28 09:44:19	1	0	0	0
 5034	2019-08-28 09:46:58	1	0	0	0
 5031	2019-08-28 09:47:06	1	0	0	0
 5077	2019-08-28 09:48:55	1	0	0	0
 6029	2019-08-28 09:52:44	1	0	0	0
 5039	2019-08-28 09:52:50	1	0	0	0
 6023	2019-08-28 09:55:20	1	0	0	0
 5043	2019-08-28 09:55:24	1	0	0	0
 6027	2019-08-28 09:55:30	1	0	0	0
 5061	2019-08-28 09:56:22	1	0	0	0
 5070	2019-08-28 09:57:44	1	0	0	0
 5033	2019-08-28 09:57:49	1	0	0	0
 6002	2019-08-28 09:58:11	1	0	0	0
 5089	2019-08-28 10:02:21	1	0	0	0
 5048	2019-08-28 10:02:25	1	0	0	0
 5018	2019-08-28 10:02:29	1	0	0	0
 6000	2019-08-28 10:03:16	1	0	0	0
 6015	2019-08-28 10:04:38	1	0	0	0
 5024	2019-08-28 10:04:42	1	0	0	0
 5063	2019-08-28 10:04:50	1	0	0	0
 5046	2019-08-28 10:05:32	1	0	0	0
 5036	2019-08-28 10:06:50	1	0	0	0
 5094	2019-08-28 10:10:36	1	0	0	0
 5084	2019-08-28 10:10:42	1	0	0	0
 6020	2019-08-28 10:10:47	1	0	0	0
 6009	2019-08-28 10:12:12	1	0	0	0
 5038	2019-08-28 10:12:48	1	0	0	0
 5074	2019-08-28 10:12:56	1	0	0	0
 5025	2019-08-28 10:13:01	1	0	0	0
 5049	2019-08-28 10:13:06	1	0	0	0
 6026	2019-08-28 10:13:12	1	0	0	0
 6001	2019-08-28 10:14:04	1	0	0	0
 6001	2019-08-28 10:14:07	1	0	0	0
 5068	2019-08-28 10:14:49	1	0	0	0
 5037	2019-08-28 10:18:23	1	0	0	0
 5030	2019-08-28 10:18:27	1	0	0	0
 6022	2019-08-28 10:18:41	1	0	0	0
 5016	2019-08-28 10:18:59	1	0	0	0
 6019	2019-08-28 10:20:17	1	0	0	0
 5029	2019-08-28 10:20:20	1	0	0	0
 5095	2019-08-28 10:20:26	1	0	0	0
 5069	2019-08-28 10:20:35	1	0	0	0
 6037	2019-08-28 10:23:05	1	0	0	0
 5055	2019-08-28 10:24:33	1	0	0	0
 6018	2019-08-28 10:28:11	1	0	0	0
 5057	2019-08-28 10:29:07	1	0	0	0
 5076	2019-08-28 10:31:19	1	0	0	0
 5027	2019-08-28 10:31:25	1	0	0	0
 5097	2019-08-28 10:33:51	1	0	0	0
 5067	2019-08-28 10:35:50	1	0	0	0
 5005	2019-08-28 10:40:08	1	0	0	0
 5047	2019-08-28 10:43:30	1	0	0	0
 5013	2019-08-28 10:44:32	1	0	0	0
 5064	2019-08-28 10:50:28	1	0	0	0
 6031	2019-08-28 10:53:11	1	0	0	0
 5065	2019-08-28 11:47:49	1	0	0	0
 5054	2019-08-28 11:50:34	1	0	0	0
 5022	2019-08-28 12:00:30	1	0	0	0
 6005	2019-08-28 13:07:24	1	0	0	0
 5028	2019-08-28 13:53:54	1	0	0	0
 5068	2019-08-28 14:07:06	1	0	0	0
 5054	2019-08-28 14:55:33	1	0	0	0
 5033	2019-08-28 16:05:12	1	0	0	0
 5094	2019-08-28 16:15:54	1	0	0	0
 5049	2019-08-28 16:26:32	1	0	0	0
 5034	2019-08-28 17:09:20	1	0	0	0
 5009	2019-08-28 17:25:52	1	0	0	0
 5020	2019-08-28 17:26:34	1	0	0	0
 5012	2019-08-28 17:28:59	1	0	0	0
 5097	2019-08-28 18:00:06	1	0	0	0
 6033	2019-08-28 18:01:37	1	0	0	0
 5070	2019-08-28 18:15:35	1	0	0	0
 5036	2019-08-28 18:25:23	1	0	0	0
 5024	2019-08-28 18:25:28	1	0	0	0
 5074	2019-08-28 18:27:42	1	0	0	0
 6019	2019-08-28 18:27:57	1	0	0	0
 5084	2019-08-28 18:28:04	1	0	0	0
 6022	2019-08-28 18:29:43	1	0	0	0
 5063	2019-08-28 18:29:49	1	0	0	0
 6020	2019-08-28 18:30:09	1	0	0	0
 5016	2019-08-28 18:41:10	1	0	0	0
 5047	2019-08-28 18:57:27	1	0	0	0
 5057	2019-08-28 19:00:00	1	0	0	0
 5057	2019-08-28 19:00:04	1	0	0	0
 5046	2019-08-28 19:00:09	1	0	0	0
 5039	2019-08-28 19:00:25	1	0	0	0
 5092	2019-08-28 19:01:04	1	0	0	0
 6030	2019-08-28 19:01:07	1	0	0	0
 5030	2019-08-28 19:01:45	1	0	0	0
 5055	2019-08-28 19:02:04	1	0	0	0
 5030	2019-08-28 19:02:16	1	0	0	0
 5005	2019-08-28 19:02:32	1	0	0	0
 5048	2019-08-28 19:02:47	1	0	0	0
 5077	2019-08-28 19:03:03	1	0	0	0
 5038	2019-08-28 19:05:34	1	0	0	0
 5013	2019-08-28 19:06:35	1	0	0	0
 6013	2019-08-28 19:06:44	1	0	0	0
 5029	2019-08-28 19:07:37	1	0	0	0
 6027	2019-08-28 19:08:22	1	0	0	0
 5018	2019-08-28 19:08:26	1	0	0	0
 5061	2019-08-28 19:08:32	1	0	0	0
 6027	2019-08-28 19:08:40	1	0	0	0
 5018	2019-08-28 19:08:44	1	0	0	0
 5027	2019-08-28 19:08:49	1	0	0	0
 5096	2019-08-28 19:08:59	1	0	0	0
 6018	2019-08-28 19:09:03	1	0	0	0
 5064	2019-08-28 19:11:17	1	0	0	0
 5090	2019-08-28 19:17:15	1	0	0	0
 5014	2019-08-28 19:25:39	1	0	0	0
 5043	2019-08-28 19:31:15	1	0	0	0
 5095	2019-08-28 19:34:54	1	0	0	0
 6011	2019-08-28 19:40:09	1	0	0	0
 5065	2019-08-28 19:40:49	1	0	0	0
 6026	2019-08-28 19:49:31	1	0	0	0
 6026	2019-08-28 19:49:35	1	0	0	0
 6023	2019-08-28 19:49:48	1	0	0	0
 5010	2019-08-28 19:52:01	1	0	0	0
 5025	2019-08-28 19:52:49	1	0	0	0
 5089	2019-08-28 19:52:54	1	0	0	0
 5067	2019-08-28 19:52:56	1	0	0	0
 6015	2019-08-28 19:56:32	1	0	0	0
 6037	2019-08-28 19:56:38	1	0	0	0
 5006	2019-08-28 19:56:45	1	0	0	0
 5028	2019-08-28 20:40:00	1	0	0	0
 5069	2019-08-28 20:55:39	1	0	0	0
 5031	2019-08-28 20:55:51	1	0	0	0
 5022	2019-08-28 20:55:57	1	0	0	0
 5076	2019-08-28 20:58:49	1	0	0	0
 6005	2019-08-28 20:59:18	1	0	0	0
 6005	2019-08-29 08:44:41	1	0	0	0
 5090	2019-08-29 08:49:40	1	0	0	0
 5012	2019-08-29 09:07:27	1	0	0	0
 5020	2019-08-29 09:07:34	1	0	0	0
 5012	2019-08-29 09:09:16	1	0	0	0
 5006	2019-08-29 09:09:42	1	0	0	0
 6033	2019-08-29 09:13:58	1	0	0	0
 5009	2019-08-29 09:15:20	1	0	0	0
 6030	2019-08-29 09:37:19	1	0	0	0
 5017	2019-08-29 09:39:39	1	0	0	0
 5010	2019-08-29 09:39:45	1	0	0	0
 5092	2019-08-29 09:39:52	1	0	0	0
 5034	2019-08-29 09:43:36	1	0	0	0
 5096	2019-08-29 09:43:50	1	0	0	0
 5077	2019-08-29 09:45:18	1	0	0	0
 5014	2019-08-29 09:49:39	1	0	0	0
 6002	2019-08-29 09:56:33	1	0	0	0
 5025	2019-08-29 09:58:25	1	0	0	0
 5043	2019-08-29 09:58:32	1	0	0	0
 5043	2019-08-29 09:58:33	1	0	0	0
 6023	2019-08-29 09:58:39	1	0	0	0
 6037	2019-08-29 09:58:46	1	0	0	0
 5061	2019-08-29 09:59:14	1	0	0	0
 5070	2019-08-29 09:59:58	1	0	0	0
 5033	2019-08-29 10:01:14	1	0	0	0
 5018	2019-08-29 10:03:54	1	0	0	0
 5074	2019-08-29 10:04:01	1	0	0	0
 6026	2019-08-29 10:04:08	1	0	0	0
 5089	2019-08-29 10:05:38	1	0	0	0
 5036	2019-08-29 10:07:40	1	0	0	0
 5094	2019-08-29 10:07:47	1	0	0	0
 5024	2019-08-29 10:07:55	1	0	0	0
 5084	2019-08-29 10:07:59	1	0	0	0
 5067	2019-08-29 10:08:04	1	0	0	0
 5030	2019-08-29 10:08:07	1	0	0	0
 5038	2019-08-29 10:09:23	1	0	0	0
 5031	2019-08-29 10:09:27	1	0	0	0
 6009	2019-08-29 10:09:38	1	0	0	0
 5046	2019-08-29 10:09:44	1	0	0	0
 5029	2019-08-29 10:11:57	1	0	0	0
 6015	2019-08-29 10:13:54	1	0	0	0
 6000	2019-08-29 10:15:57	1	0	0	0
 6001	2019-08-29 10:16:01	1	0	0	0
 6001	2019-08-29 10:16:03	1	0	0	0
 6027	2019-08-29 10:16:32	1	0	0	0
 6019	2019-08-29 10:16:36	1	0	0	0
 5039	2019-08-29 10:16:40	1	0	0	0
 5095	2019-08-29 10:16:51	1	0	0	0
 5049	2019-08-29 10:19:34	1	0	0	0
 5063	2019-08-29 10:19:43	1	0	0	0
 6020	2019-08-29 10:22:18	1	0	0	0
 5037	2019-08-29 10:24:00	1	0	0	0
 5057	2019-08-29 10:24:18	1	0	0	0
 5055	2019-08-29 10:24:26	1	0	0	0
 5016	2019-08-29 10:26:31	1	0	0	0
 5097	2019-08-29 10:29:59	1	0	0	0
 6031	2019-08-29 10:31:31	1	0	0	0
 5064	2019-08-29 10:35:37	1	0	0	0
 5027	2019-08-29 10:35:51	1	0	0	0
 6022	2019-08-29 10:41:48	1	0	0	0
 5047	2019-08-29 10:44:27	1	0	0	0
 5005	2019-08-29 10:52:03	1	0	0	0
 5013	2019-08-29 10:56:10	1	0	0	0
 5093	2019-08-29 10:57:18	1	0	0	0
 5093	2019-08-29 10:57:21	1	0	0	0
 5022	2019-08-29 10:59:56	1	0	0	0
 5048	2019-08-29 11:32:31	1	0	0	0
 5065	2019-08-29 11:36:11	1	0	0	0
 5028	2019-08-29 12:19:45	1	0	0	0
 6018	2019-08-29 13:33:46	1	0	0	0
 6036	2019-08-29 13:46:22	1	0	0	0
 6011	2019-08-29 13:46:41	1	0	0	0
 6028	2019-08-29 13:49:59	1	0	0	0
 6027	2019-08-29 15:13:42	1	0	0	0
 6036	2019-08-29 15:13:50	1	0	0	0
 5017	2019-08-29 16:11:55	1	0	0	0
 5077	2019-08-29 16:15:33	1	0	0	0
 5077	2019-08-29 16:16:26	1	0	0	0
 5089	2019-08-29 16:16:36	1	0	0	0
 5020	2019-08-29 17:25:05	1	0	0	0
 5009	2019-08-29 17:25:10	1	0	0	0
 5012	2019-08-29 17:30:59	1	0	0	0
 5013	2019-08-29 17:59:15	1	0	0	0
 5097	2019-08-29 18:00:52	1	0	0	0
 6033	2019-08-29 18:04:36	1	0	0	0
 5024	2019-08-29 18:26:09	1	0	0	0
 5036	2019-08-29 18:26:13	1	0	0	0
 5034	2019-08-29 18:27:16	1	0	0	0
 5074	2019-08-29 18:27:32	1	0	0	0
 6020	2019-08-29 18:30:06	1	0	0	0
 5063	2019-08-29 18:30:15	1	0	0	0
 6022	2019-08-29 18:30:23	1	0	0	0
 6019	2019-08-29 18:32:42	1	0	0	0
 5049	2019-08-29 18:32:51	1	0	0	0
 5084	2019-08-29 18:33:00	1	0	0	0
 5016	2019-08-29 18:42:17	1	0	0	0
 6030	2019-08-29 18:55:03	1	0	0	0
 5047	2019-08-29 18:57:04	1	0	0	0
 5039	2019-08-29 19:00:04	1	0	0	0
 5057	2019-08-29 19:00:06	1	0	0	0
 5033	2019-08-29 19:00:09	1	0	0	0
 5046	2019-08-29 19:00:12	1	0	0	0
 5070	2019-08-29 19:00:15	1	0	0	0
 5030	2019-08-29 19:00:30	1	0	0	0
 5094	2019-08-29 19:00:38	1	0	0	0
 5037	2019-08-29 19:00:45	1	0	0	0
 6018	2019-08-29 19:00:51	1	0	0	0
 5092	2019-08-29 19:00:59	1	0	0	0
 5055	2019-08-29 19:02:14	1	0	0	0
 5048	2019-08-29 19:02:46	1	0	0	0
 5038	2019-08-29 19:03:11	1	0	0	0
 5029	2019-08-29 19:06:21	1	0	0	0
 5005	2019-08-29 19:07:25	1	0	0	0
 5010	2019-08-29 19:07:52	1	0	0	0
 6013	2019-08-29 19:09:37	1	0	0	0
 5018	2019-08-29 19:10:48	1	0	0	0
 5093	2019-08-29 19:17:05	1	0	0	0
 5093	2019-08-29 19:17:08	1	0	0	0
 5090	2019-08-29 19:20:56	1	0	0	0
 5061	2019-08-29 19:32:03	1	0	0	0
 6031	2019-08-29 19:33:58	1	0	0	0
 5014	2019-08-29 19:40:37	1	0	0	0
 5065	2019-08-29 19:48:35	1	0	0	0
 5064	2019-08-29 19:56:12	1	0	0	0
 5096	2019-08-29 19:56:43	1	0	0	0
 5043	2019-08-29 20:12:21	1	0	0	0
 6023	2019-08-29 20:41:16	1	0	0	0
 5006	2019-08-29 20:42:03	1	0	0	0
 6026	2019-08-29 20:48:19	1	0	0	0
 5067	2019-08-29 20:48:46	1	0	0	0
 6008	2019-08-29 20:48:52	1	0	0	0
 5025	2019-08-29 20:49:39	1	0	0	0
 6015	2019-08-29 20:51:04	1	0	0	0
 6037	2019-08-29 20:51:09	1	0	0	0
 5095	2019-08-29 20:51:42	1	0	0	0
 5027	2019-08-29 21:07:41	1	0	0	0
 5022	2019-08-29 21:11:36	1	0	0	0
 5031	2019-08-29 21:11:49	1	0	0	0
 6011	2019-08-29 21:15:06	1	0	0	0
 5006	2019-08-30 09:02:35	1	0	0	0
 5090	2019-08-30 09:06:40	1	0	0	0
 6011	2019-08-30 09:06:51	1	0	0	0
 5012	2019-08-30 09:07:08	1	0	0	0
 5020	2019-08-30 09:08:44	1	0	0	0
 6033	2019-08-30 09:08:57	1	0	0	0
 5009	2019-08-30 09:17:53	1	0	0	0
 5092	2019-08-30 09:30:05	1	0	0	0
 6030	2019-08-30 09:35:45	1	0	0	0
 5096	2019-08-30 09:40:31	1	0	0	0
 5010	2019-08-30 09:41:49	1	0	0	0
 5014	2019-08-30 09:47:38	1	0	0	0
 5077	2019-08-30 09:50:11	1	0	0	0
 5034	2019-08-30 09:50:17	1	0	0	0
 5070	2019-08-30 09:55:28	1	0	0	0
 5063	2019-08-30 09:55:37	1	0	0	0
 6002	2019-08-30 09:55:46	1	0	0	0
 6037	2019-08-30 10:00:27	1	0	0	0
 5025	2019-08-30 10:02:08	1	0	0	0
 5043	2019-08-30 10:02:14	1	0	0	0
 6023	2019-08-30 10:02:32	1	0	0	0
 5074	2019-08-30 10:04:15	1	0	0	0
 6009	2019-08-30 10:05:27	1	0	0	0
 5061	2019-08-30 10:05:40	1	0	0	0
 5061	2019-08-30 10:05:48	1	0	0	0
 5031	2019-08-30 10:06:21	1	0	0	0
 5036	2019-08-30 10:06:27	1	0	0	0
 5024	2019-08-30 10:06:33	1	0	0	0
 5084	2019-08-30 10:06:37	1	0	0	0
 5003	2019-08-30 10:06:43	1	0	0	0
 5089	2019-08-30 10:06:47	1	0	0	0
 5067	2019-08-30 10:06:52	1	0	0	0
 6020	2019-08-30 10:09:50	1	0	0	0
 6000	2019-08-30 10:09:55	1	0	0	0
 5039	2019-08-30 10:09:58	1	0	0	0
 6026	2019-08-30 10:10:04	1	0	0	0
 5038	2019-08-30 10:12:51	1	0	0	0
 5033	2019-08-30 10:12:55	1	0	0	0
 5029	2019-08-30 10:12:59	1	0	0	0
 5030	2019-08-30 10:13:03	1	0	0	0
 6001	2019-08-30 10:13:08	1	0	0	0
 6001	2019-08-30 10:13:10	1	0	0	0
 6015	2019-08-30 10:13:13	1	0	0	0
 5046	2019-08-30 10:13:16	1	0	0	0
 5094	2019-08-30 10:14:52	1	0	0	0
 6022	2019-08-30 10:15:03	1	0	0	0
 5018	2019-08-30 10:15:09	1	0	0	0
 6019	2019-08-30 10:17:25	1	0	0	0
 5049	2019-08-30 10:20:19	1	0	0	0
 6018	2019-08-30 10:20:53	1	0	0	0
 5016	2019-08-30 10:22:12	1	0	0	0
 5097	2019-08-30 10:26:05	1	0	0	0
 5057	2019-08-30 10:29:02	1	0	0	0
 5055	2019-08-30 10:29:20	1	0	0	0
 5013	2019-08-30 10:31:48	1	0	0	0
 5095	2019-08-30 10:31:54	1	0	0	0
 5064	2019-08-30 10:38:38	1	0	0	0
 5027	2019-08-30 10:38:45	1	0	0	0
 5005	2019-08-30 10:42:53	1	0	0	0
 5059	2019-08-30 10:51:41	1	0	0	0
 5048	2019-08-30 10:55:41	1	0	0	0
 6005	2019-08-30 10:59:14	1	0	0	0
 5093	2019-08-30 11:03:53	1	0	0	0
 5093	2019-08-30 11:03:56	1	0	0	0
 6028	2019-08-30 11:26:53	1	0	0	0
 5065	2019-08-30 11:37:15	1	0	0	0
 5059	2019-08-30 12:39:04	1	0	0	0
 5012	2019-08-30 14:09:49	1	0	0	0
 5012	2019-08-30 14:14:02	1	0	0	0
 5074	2019-08-30 16:07:07	1	0	0	0
 5089	2019-08-30 16:22:53	1	0	0	0
